published_at,source,title,url
,mdzol.com,El angustiante presente de Franco Mastantuono en Real Madrid y un fuerte rumor que cobra fuerza,https://www.mdzol.com/deportes/el-angustiante-presente-franco-mastantuono-real-madrid-y-un-fuerte-rumor-que-cobra-fuerza-n1414487
,come-on.de,Rewe zieht Kaffee aus den Regalen – Schild lässt Kunden stutzen,http://www.come-on.de/verbraucher/rewe-zieht-kaffee-aus-den-regalen-schild-laesst-kunden-stutzen-zr-94096866.html
,dailypolitical.com,Yousif Capital Management LLC Reduces Position in The Progressive Corporation $PGR,https://www.dailypolitical.com/2025/12/23/yousif-capital-management-llc-reduces-position-in-the-progressive-corporation-pgr.html
,dewezet.de,Wie Petri Feinkost dank veganem Frischkäse expandieren will : Große Pläne für Glesse,https://www.dewezet.de/lokales/holzminden-lk/bodenwerder-polle/wie-petri-feinkost-dank-veganem-frischkaese-expandieren-will-grosse-plaene-fuer-glesse-COPBTESXXNFBNOEIZPSVAJNDKE.html
,dewezet.de,US - Ministerin Noem fordert den Sturz von Venezuelas Präsident Maduro,https://www.dewezet.de/politik/us-ministerin-noem-fordert-den-sturz-von-venezuelas-praesident-maduro-OCSJWO3MUNA3XFFW3AESDX7TA4.html
,merkur.de,"Streit um Pommes auf Weihnachtsmarkt eskaliert –„ Sorry , aber geht noch ?",http://www.merkur.de/verbraucher/streit-um-pommes-auf-weihnachtsmarkt-eskaliert-sorry-aber-geht-noch-zr-94096980.html
,news.china.com,【 新思想引领新征程 · 非凡  十四五 】 东数西算  落子成局 有力支撑高质量发展 _ 新闻频道 _ 中华网,https://news.china.com/zw/news/13000776/20251223/49102380.html
,news.china.com,海南自贸港首条第七航权航线投运 迎来首批115名捷克旅客 _ 新闻频道 _ 中华网,https://news.china.com/socialgd/10000169/20251223/49102435.html
,kazanfirst.ru,Под давлением прокуратуры фирма Челнов погасила многомиллионные долги по налогам 23 / 12 / 2025 – Новости,https://kazanfirst.ru/news/pod-davleniem-prokuratury-firma-chelnov-pogasila-mnogomillionnye-dolgi-po-nalogam
,forbes.com,Trump Media Nuclear Fusion Bet Will Bring A Slate Of New Investors,https://www.forbes.com/sites/christopherhelman/2025/12/23/trump-medias-nuclear-fusion-bet-will-bring-a-slate-of-new-investors/
,insurancejournal.com,Britain Top CEOs Predict the Biggest Challenges of 2026,https://www.insurancejournal.com/news/international/2025/12/23/852083.htm
,elmostrador.cl,¿ A quién apoyará J . A . Kast ? Argentina postula a Rafael Grossi para secretario general de la ONU,https://www.elmostrador.cl/noticias/mundo/2025/12/23/a-quien-apoyara-j-a-kast-argentina-postula-a-rafael-grossi-para-secretario-general-de-la-onu/
,tickerreport.com,KLA Corporation $KLAC Shares Sold by Yousif Capital Management LLC,https://www.tickerreport.com/banking-finance/13299266/kla-corporation-klac-shares-sold-by-yousif-capital-management-llc.html
,elperiodic.com,"La ilusión de la Navidad crece en Ontinyent con un comercio más vivo que nunca , ocio y espectáculos para todos los públicos",https://www.elperiodic.com/ontinyent/ilusion-navidad-crece-ontinyent-comercio-vivo-nunca-ocio-espectaculos-para-todos-publicos_1052650
,belfastlive.co.uk,Ryanair fined £224m over  abusive strategy  with travel agencies,https://www.belfastlive.co.uk/news/uk-world-news/ryanair-fined-224m-over-abusive-33110072
,cna.com.tw,115年總預算卡關 主計總處 ： 不利研發及吸引大廠投資 | 產經,https://www.cna.com.tw:443/news/afe/202512230353.aspx
,diariocordoba.com,"Álvaro García , la solución que busca el Córdoba CF para reactivar su delantera",https://www.diariocordoba.com/area-blanquiverde/2025/12/23/alvaro-garcia-solucion-busca-cordoba-125068769.html
