published_at,source,title,url
,www.schwaebische-post.de,Turkey,http://www.schwaebische-post.de/welt/politik/meloni-in-der-falle-trumps-iran-krieg-macht-ihrer-freundschaft-mit-dem-us-praesidenten-ein-ende-zr-94215822.html
,www.schwaebische-post.de,Ukraine,http://www.schwaebische-post.de/welt/politik/meloni-in-der-falle-trumps-iran-krieg-macht-ihrer-freundschaft-mit-dem-us-praesidenten-ein-ende-zr-94215822.html
,www.schwaebische-post.de,Greenland,http://www.schwaebische-post.de/welt/politik/meloni-in-der-falle-trumps-iran-krieg-macht-ihrer-freundschaft-mit-dem-us-praesidenten-ein-ende-zr-94215822.html
,www.schwaebische-post.de,Germany,http://www.schwaebische-post.de/welt/politik/meloni-in-der-falle-trumps-iran-krieg-macht-ihrer-freundschaft-mit-dem-us-praesidenten-ein-ende-zr-94215822.html
,www.schwaebische-post.de,Italy,http://www.schwaebische-post.de/welt/politik/meloni-in-der-falle-trumps-iran-krieg-macht-ihrer-freundschaft-mit-dem-us-praesidenten-ein-ende-zr-94215822.html
,www.schwaebische-post.de,Hungary,http://www.schwaebische-post.de/welt/politik/meloni-in-der-falle-trumps-iran-krieg-macht-ihrer-freundschaft-mit-dem-us-praesidenten-ein-ende-zr-94215822.html
,www.schwaebische-post.de,Qatar,http://www.schwaebische-post.de/welt/politik/meloni-in-der-falle-trumps-iran-krieg-macht-ihrer-freundschaft-mit-dem-us-praesidenten-ein-ende-zr-94215822.html
,www.schwaebische-post.de,Russia,http://www.schwaebische-post.de/welt/politik/meloni-in-der-falle-trumps-iran-krieg-macht-ihrer-freundschaft-mit-dem-us-praesidenten-ein-ende-zr-94215822.html
,www.newsbeast.gr,"Zaporizhzhya, Zaporiz'ka Oblast', Ukraine",https://www.newsbeast.gr/world/arthro/12962553/polemos-stin-oukrania-o-epikefalis-tis-rosatom-proeidopoiei-gia-afximenous-stratiotikous-kindynous-gyro-apo-ton-pyriniko-stathmo-tis-zaporizia
,www.newsbeast.gr,"Moscow, Moskva, Russia",https://www.newsbeast.gr/world/arthro/12962553/polemos-stin-oukrania-o-epikefalis-tis-rosatom-proeidopoiei-gia-afximenous-stratiotikous-kindynous-gyro-apo-ton-pyriniko-stathmo-tis-zaporizia
,ziarulfaclia.ro,"Cluj, Cluj, Romania",https://ziarulfaclia.ro/chiar-daca-multi-profesori-clujeni-boicoteaza-simularile-nationale-ele-se-vor-tine-in-toate-scolile/
,ziarulfaclia.ro,"Haret, Romania (General), Romania",https://ziarulfaclia.ro/chiar-daca-multi-profesori-clujeni-boicoteaza-simularile-nationale-ele-se-vor-tine-in-toate-scolile/
,ziarulfaclia.ro,Romania,https://ziarulfaclia.ro/chiar-daca-multi-profesori-clujeni-boicoteaza-simularile-nationale-ele-se-vor-tine-in-toate-scolile/
,aninews.in,"Pune, Maharashtra, India",https://aninews.in/news/business/saheel-properties-unveils-mother-of-all-deals-punes-most-exciting-homebuying-festival20260313181514/
,news.ycwb.com,Bangladesh,https://news.ycwb.com/ikimvkhtjh/content_54008124.htm
,www.dailypolitical.com,"New York, United States",https://www.dailypolitical.com/2026/03/13/global-endowment-management-lp-sells-33844-shares-of-vanguard-total-stock-market-etf-vti.html
,daidoanket.vn,"Hon Chuoi, CŕAu, Vietnam, Republic Of",https://daidoanket.vn/hon-1-8-trieu-cu-tri-ca-mau-san-sang-cho-ngay-bau-cu-15-3.html
,gr.euronews.com,Iran,https://gr.euronews.com/2026/03/13/apokleistiko-iranos-presvhs-ohe-euronews-texeranh-stena-ormouz
,gr.euronews.com,"Tehran, Tehran, Iran",https://gr.euronews.com/2026/03/13/apokleistiko-iranos-presvhs-ohe-euronews-texeranh-stena-ormouz
