published_at,source,title,url
,www.ansa.it,Israel,https://www.ansa.it/sito/notizie/mondo/2026/04/13/lo-stretto-di-hormuz-e-nuovamente-chiuso.-trump-il-blocco-dei-porti-da-oggi-alle_6c42c30b-5d16-4cb8-88b8-c0fc348f3283.html
,www.zazoom.it,"Florida, United States",https://www.zazoom.it/news-notizia/post/936355/2026-04-13-carlo-cracco-lancia-lallarme-sul-vino-introduce-mezzo-bicchiere-nei-ristoranti--15-49/
,www.zazoom.it,Italy,https://www.zazoom.it/news-notizia/post/936355/2026-04-13-carlo-cracco-lancia-lallarme-sul-vino-introduce-mezzo-bicchiere-nei-ristoranti--15-49/
,www.f5haber.com,Iran,https://www.f5haber.com/ekonomi/son-8-yilin-zirvesinde-o-urun-var-ne-petrol-ne-dolar-ne-altin-6907291
,baijiahao.baidu.com,"Tibet, Xizang, China",https://baijiahao.baidu.com/s?id=1862362694210326468
,baijiahao.baidu.com,"Qinghai, Guizhou, China",https://baijiahao.baidu.com/s?id=1862362694210326468
,baijiahao.baidu.com,Chile,https://baijiahao.baidu.com/s?id=1862341535984683556
,baijiahao.baidu.com,"Beijing, Beijing, China",https://baijiahao.baidu.com/s?id=1862341535984683556
,baijiahao.baidu.com,China,https://baijiahao.baidu.com/s?id=1862341535984683556
,news.sdnews.com.cn,Germany,http://news.sdnews.com.cn/gn/202604/t20260413_4663921.html
,english.news.cn,Uganda,https://english.news.cn/20260413/301cb936fd3f4bb69a278da4983a34c2/c.html
,english.news.cn,"Kampala, Kampala, Uganda",https://english.news.cn/20260413/301cb936fd3f4bb69a278da4983a34c2/c.html
,english.news.cn,"Kyankwanzi, Kyankwanzi, Uganda",https://english.news.cn/20260413/301cb936fd3f4bb69a278da4983a34c2/c.html
,usa.streetsblog.org,"Kentucky, United States",https://usa.streetsblog.org/2026/04/13/ai-artificial-intelligence-tool-predict-car-crash-cellphone-data-cambridge-mobile-telematics
,usa.streetsblog.org,"Ohio, United States",https://usa.streetsblog.org/2026/04/13/ai-artificial-intelligence-tool-predict-car-crash-cellphone-data-cambridge-mobile-telematics
,usa.streetsblog.org,"Washington, Washington, United States",https://usa.streetsblog.org/2026/04/13/ai-artificial-intelligence-tool-predict-car-crash-cellphone-data-cambridge-mobile-telematics
,usa.streetsblog.org,"Arizona, United States",https://usa.streetsblog.org/2026/04/13/ai-artificial-intelligence-tool-predict-car-crash-cellphone-data-cambridge-mobile-telematics
,www.oz-online.de,"Berlin, Berlin, Germany",https://www.oz-online.de/artikel/1647191/Moebliert-Wohnen-auf-Zeit-Anteil-laut-Ifo-unter-ein-Prozent
,www.oz-online.de,"Munich, Bayern, Germany",https://www.oz-online.de/artikel/1647191/Moebliert-Wohnen-auf-Zeit-Anteil-laut-Ifo-unter-ein-Prozent
,www.agrarszektor.hu,"Moscow, Moskva, Russia",https://www.agrarszektor.hu/agrarpenzek/20260413/oriasi-a-bizonytalansag-dramai-dontes-elott-allnak-az-ukran-gazdak-61530
,www.agrarszektor.hu,Ukraine,https://www.agrarszektor.hu/agrarpenzek/20260413/oriasi-a-bizonytalansag-dramai-dontes-elott-allnak-az-ukran-gazdak-61530
,www.agrarszektor.hu,Russia,https://www.agrarszektor.hu/agrarpenzek/20260413/oriasi-a-bizonytalansag-dramai-dontes-elott-allnak-az-ukran-gazdak-61530
,www.163.com,"Changsha, Hunan, China",https://www.163.com/dy/article/KQE5LSR20525UBE8.html
,www.163.com,"Shannan, Jiangsu, China",https://www.163.com/dy/article/KQE5LSR20525UBE8.html
,unternehmen-heute.de,Norway,https://unternehmen-heute.de/news.php?newsid=6694405
,www.mondaq.com:443,"Illinois, United States",https://www.mondaq.com:443/unitedstates/employee-rights-labour-relations/1771484/understanding-third-party-harassment
,kavpolit.com,"Kiev, Ukraine (General), Ukraine",https://kavpolit.com/featured/2026/04/13/vstrecha-zelenskogo-s-liderom-partii-tisa-kiev-peredal-oficzialnyj-zapros-budapeshtu/
,kavpolit.com,"Budapest, Budapest, Hungary",https://kavpolit.com/featured/2026/04/13/vstrecha-zelenskogo-s-liderom-partii-tisa-kiev-peredal-oficzialnyj-zapros-budapeshtu/
,www.prokerala.com,"New Delhi, Delhi, India",https://www.prokerala.com/news/articles/a1750472.html
,www.prokerala.com,India,https://www.prokerala.com/news/articles/a1750472.html
,www.libyaakhbar.com,"Tripoli, Tarabulus, Libya",https://www.libyaakhbar.com/business-news/2768255.html
,www.libyaakhbar.com,Libya,https://www.libyaakhbar.com/business-news/2768255.html
,www.kasu.org,"White House, District Of Columbia, United States",https://www.kasu.org/politics/2026-04-13/how-a-75-billion-windfall-from-congress-has-insulated-ice
,www.kasu.org,"Michigan, United States",https://www.kasu.org/politics/2026-04-13/how-a-75-billion-windfall-from-congress-has-insulated-ice
,espreso.tv,Hungary,https://espreso.tv/svit-pratsyuvatimu-na-vilnu-evropeysku-ta-gumannu-ugorshchinu-persha-zayava-madyara-pislya-peremogi-na-viborakh
,www.shanghainews.net,"Jiefang, Qinghai, China",http://www.shanghainews.net/news/278981142/wetland-restoration-boosts-local-livelihoods-in-northern-china
,nasional.kompas.com,Egypt,https://nasional.kompas.com/read/2026/04/13/20402661/prabowo-berterima-kasih-ke-putin-karena-bantu-indonesia-gabung-brics-kami
,nasional.kompas.com,Indonesia,https://nasional.kompas.com/read/2026/04/13/20402661/prabowo-berterima-kasih-ke-putin-karena-bantu-indonesia-gabung-brics-kami
,nasional.kompas.com,South Africa,https://nasional.kompas.com/read/2026/04/13/20402661/prabowo-berterima-kasih-ke-putin-karena-bantu-indonesia-gabung-brics-kami
,nasional.kompas.com,Ethiopia,https://nasional.kompas.com/read/2026/04/13/20402661/prabowo-berterima-kasih-ke-putin-karena-bantu-indonesia-gabung-brics-kami
,nasional.kompas.com,Brazil,https://nasional.kompas.com/read/2026/04/13/20402661/prabowo-berterima-kasih-ke-putin-karena-bantu-indonesia-gabung-brics-kami
,www.zazoom.it,"Milan, Lombardia, Italy",https://www.zazoom.it/2026-04-13/vendere-casa-a-milano-e-un-record-ecco-quanto-tempo-ci-vuole-e-quanto-rendono-daffitto-i-bilocali/18995423/
,www.krem.com,"Hawaii, United States",https://www.krem.com/article/news/nation-world/gas-prices-strait-of-hormuz-oil-fuel-iran/507-c1b8ea1a-df13-4e0e-aed3-daef37a823fa
,www.krem.com,"Alaska, United States",https://www.krem.com/article/news/nation-world/gas-prices-strait-of-hormuz-oil-fuel-iran/507-c1b8ea1a-df13-4e0e-aed3-daef37a823fa
,www.krem.com,"Washington, United States",https://www.krem.com/article/news/nation-world/gas-prices-strait-of-hormuz-oil-fuel-iran/507-c1b8ea1a-df13-4e0e-aed3-daef37a823fa
,www.krem.com,"California, United States",https://www.krem.com/article/news/nation-world/gas-prices-strait-of-hormuz-oil-fuel-iran/507-c1b8ea1a-df13-4e0e-aed3-daef37a823fa
,www.krem.com,"Kansas, United States",https://www.krem.com/article/news/nation-world/gas-prices-strait-of-hormuz-oil-fuel-iran/507-c1b8ea1a-df13-4e0e-aed3-daef37a823fa
,www.krem.com,"Tulalip, Washington, United States",https://www.krem.com/article/news/nation-world/gas-prices-strait-of-hormuz-oil-fuel-iran/507-c1b8ea1a-df13-4e0e-aed3-daef37a823fa
,www.krem.com,"Oklahoma, United States",https://www.krem.com/article/news/nation-world/gas-prices-strait-of-hormuz-oil-fuel-iran/507-c1b8ea1a-df13-4e0e-aed3-daef37a823fa
,www.krem.com,"North Dakota, United States",https://www.krem.com/article/news/nation-world/gas-prices-strait-of-hormuz-oil-fuel-iran/507-c1b8ea1a-df13-4e0e-aed3-daef37a823fa
,www.euronews.com,Denmark,https://www.euronews.com/my-europe/2026/04/13/europes-drone-sector-rules-lag-behind-technology
,www.lsm.lv,Lithuania,https://www.lsm.lv/raksts/kultura/kulturtelpa/13.04.2026-pazinoti-starptautiskas-baltijas-balvas-nominanti-to-vidu-arhitekturas-biroji-no-latvijas.a642662/
,www.lsm.lv,Latvia,https://www.lsm.lv/raksts/kultura/kulturtelpa/13.04.2026-pazinoti-starptautiskas-baltijas-balvas-nominanti-to-vidu-arhitekturas-biroji-no-latvijas.a642662/
,www.lsm.lv,Estonia,https://www.lsm.lv/raksts/kultura/kulturtelpa/13.04.2026-pazinoti-starptautiskas-baltijas-balvas-nominanti-to-vidu-arhitekturas-biroji-no-latvijas.a642662/
,smart.comune.genova.it,"Genoa, Liguria, Italy",https://smart.comune.genova.it/comunicati-stampa-articoli/presentato-il-mediatore-immobiliare-la-nuova-figura-di-lgnet-3
,finance.yahoo.com,"Texas, United States",https://finance.yahoo.com/news/live/stock-market-today-dow-sp-500-nasdaq-slide-after-trump-orders-hormuz-blockade-against-iran-225150081.html
,www.zazoom.it,"Irpinia, Italy (General), Italy",https://www.zazoom.it/2026-04-13/humanitas-lai-aiuta-i-medici-durante-le-visite-cosi-lassistente-virtuale-trascrive-il-referto/18995409/
,www.xataka.com,Spain,https://www.xataka.com/ecologia-y-naturaleza/70-salmon-mundial-sale-granjas-su-carne-deberia-ser-color-gris-industria-lleva-decadas-asegurandose-que-no-notes
,markets.financialcontent.com,"Chicago, Illinois, United States",https://markets.financialcontent.com/stocks/article/marketminute-2026-4-13-wheat-prices-under-pressure-as-usda-projects-multi-year-high-in-ending-stocks
,www.lrytas.lt,United Kingdom,https://www.lrytas.lt/it/ismanyk/2026/04/13/news/senovineje-kulturoje-buvo-praktikuojamos-zmoniu-aukos-ir-daznas-incestas-42012617/
,www.crescent-news.com,"Mortain, Basse-Normandie, France",http://www.crescent-news.com/news/local_news/auglaize-villages-ww-ii-reenactment-will-feature-german-occupied-town/article_8770e575-ee03-455e-a270-6025ae3dcd8c.html
,www.crescent-news.com,France,http://www.crescent-news.com/news/local_news/auglaize-villages-ww-ii-reenactment-will-feature-german-occupied-town/article_8770e575-ee03-455e-a270-6025ae3dcd8c.html
,www.heute.at,Netherlands,https://www.heute.at/s/koenig-willem-alexander-fliegt-selbst-zum-staatsbesuch-120181290
,www.pupia.tv,"Madrid, Madrid, Spain",https://www.pupia.tv/2026/04/home/spagna-chiesto-rinvio-a-giudizio-per-moglie-del-premier-sanchez-accuse-di-traffico-di-influenze-e-corruzione/631239
,www.ambito.com,Argentina,https://www.ambito.com/autos/usados-la-voracidad-fiscal-y-la-baja-rentabilidad-condicionan-al-mercado-n6265976
,www.contacto.lu,Luxembourg,https://www.contacto.lu/luxemburgo/francisco-de-carvalho-encontra-se-com-comunidade-no-luxemburgo/145651151.html
,www.contacto.lu,Cape Verde,https://www.contacto.lu/luxemburgo/francisco-de-carvalho-encontra-se-com-comunidade-no-luxemburgo/145651151.html
,www.kannadaprabha.com,"Bangalore, Karnataka, India",https://www.kannadaprabha.com/karnataka/2026/Apr/13/union-minister-hd-kumarswamy-discussed-with-mb-patil-over-land-for-arai-in-mandya
,www.onlinekhabar.com,"Kathmandu, Bagmati, Nepal",https://www.onlinekhabar.com/2026/04/1910520/what-if-the-prime-minister-and-ministers-have-more-land-than-their-allotted-quota
,www.onlinekhabar.com,"Mahottari, Nepal (General), Nepal",https://www.onlinekhabar.com/2026/04/1910520/what-if-the-prime-minister-and-ministers-have-more-land-than-their-allotted-quota
,www.onlinekhabar.com,"Janakpur, Nepal (General), Nepal",https://www.onlinekhabar.com/2026/04/1910520/what-if-the-prime-minister-and-ministers-have-more-land-than-their-allotted-quota
,www.dailymail.co.uk,"Dubai, Dubayy, United Arab Emirates",https://www.dailymail.co.uk/news/article-15728615/The-Swiss-town-flooded-Dubais-ultra-rich-Queues-form-block-apartments-picturesque-canton-inundated-wealthy-elite-UAE-exodus.html
,www.dailymail.co.uk,Switzerland,https://www.dailymail.co.uk/news/article-15728615/The-Swiss-town-flooded-Dubais-ultra-rich-Queues-form-block-apartments-picturesque-canton-inundated-wealthy-elite-UAE-exodus.html
,www.haber61.net,"Trabzon, Trabzon, Turkey",https://www.haber61.net/trabzon/trabzonda-77-yasindaki-mezuna-ktu-rektorunden-ozel-davet-h629495.html
,www.haber61.net,"Akcaabat, Aydin, Turkey",https://www.haber61.net/trabzon/trabzonda-77-yasindaki-mezuna-ktu-rektorunden-ozel-davet-h629495.html
,abc30.com,Algeria,https://abc30.com/post/pope-leo-xiv-says-he-does-not-fear-president-donald-trump-citing-gospel-pushes-back-feud-iran-war/18878481/
,www.ideal.es,Cyprus,https://www.ideal.es/economia/von-der-leyen-descarta-suspender-reglas-fiscales-20260413142420-ntrc.html
,www.themarketsdaily.com,Canada,https://www.themarketsdaily.com/2026/04/13/citigroup-has-lowered-expectations-for-3m-nysemmm-stock-price.html
,n.yam.com,Vietnam,https://n.yam.com/Article/20260413274065
,www.dailynews.co.th,Thailand,https://www.dailynews.co.th/news/5779754/
,quicknews-africa.net,Nigeria,https://quicknews-africa.net/nigeria-faces-480000-data-protection-personnel-gap-ndpc/
,www.bild.de,Philippines,https://www.bild.de/leben-wissen/deutschland-schrumpft-prognose-rechnet-mit-2-5-millionen-weniger-einwohner-bis-2045-69dcdf130695c741e3c2be1e
,www.stcn.com,"Shenzhen, Guangdong, China",https://www.stcn.com/article/detail/3745803.html
,www.stcn.com,"Hunan, Jiangsu, China",https://www.stcn.com/article/detail/3745803.html
,www.stcn.com,"Dayong, Hunan, China",https://www.stcn.com/article/detail/3745803.html
,www.themarketsdaily.com,"Massachusetts, United States",https://www.themarketsdaily.com/2026/04/13/netflix-inc-nflx-shares-purchased-by-whitener-capital-management-inc.html
,www.dainiktribuneonline.com,"Hapur, Uttar Pradesh, India",https://www.dainiktribuneonline.com/news/nation/road-accident-speed-became-the-cause-of-death-accidents-in-three-states-27-people-lost-their-lives/
,www.dainiktribuneonline.com,"Surendranagar, Gujarat, India",https://www.dainiktribuneonline.com/news/nation/road-accident-speed-became-the-cause-of-death-accidents-in-three-states-27-people-lost-their-lives/
,www.dainiktribuneonline.com,"Rajkot, Gujarat, India",https://www.dainiktribuneonline.com/news/nation/road-accident-speed-became-the-cause-of-death-accidents-in-three-states-27-people-lost-their-lives/
,www.dainiktribuneonline.com,"Ulhasnagar, Maharashtra, India",https://www.dainiktribuneonline.com/news/nation/road-accident-speed-became-the-cause-of-death-accidents-in-three-states-27-people-lost-their-lives/
,new-today.co,"National Bank, Al Qahirah, Egypt",https://new-today.co/%D8%A7%D8%B3%D8%AA%D9%82%D8%B1%D8%A7%D8%B1-%D8%B3%D8%B9%D8%B1-%D8%A7%D9%84%D8%AC%D9%86%D9%8A%D9%87-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%B1%D9%84%D9%8A%D9%86%D9%8A-%D9%85%D9%82%D8%A7%D8%A8%D9%84-%D8%A7/
,new-today.co,"Abu Dhabi, Abu Z¸Aby, United Arab Emirates",https://new-today.co/%D8%A7%D8%B3%D8%AA%D9%82%D8%B1%D8%A7%D8%B1-%D8%B3%D8%B9%D8%B1-%D8%A7%D9%84%D8%AC%D9%86%D9%8A%D9%87-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%B1%D9%84%D9%8A%D9%86%D9%8A-%D9%85%D9%82%D8%A7%D8%A8%D9%84-%D8%A7/
,new-today.co,"Suez Canal, As Suways, Egypt",https://new-today.co/%D8%A7%D8%B3%D8%AA%D9%82%D8%B1%D8%A7%D8%B1-%D8%B3%D8%B9%D8%B1-%D8%A7%D9%84%D8%AC%D9%86%D9%8A%D9%87-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%B1%D9%84%D9%8A%D9%86%D9%8A-%D9%85%D9%82%D8%A7%D8%A8%D9%84-%D8%A7/
,www.maariv.co.il,"Tehran, Tehran, Iran",https://www.maariv.co.il/news/world/article-1309211
,economictimes.indiatimes.com,"Delhi, Delhi, India",https://economictimes.indiatimes.com/small-biz/sme-sector/nabard-launches-rs-2-62-lakh-crore-credit-plan-for-delhi-proposes-nano-mini-units-to-boost-msme-access/articleshow/130238632.cms
,economictimes.indiatimes.com,"National Capital Territory Of Delhi, Delhi, India",https://economictimes.indiatimes.com/small-biz/sme-sector/nabard-launches-rs-2-62-lakh-crore-credit-plan-for-delhi-proposes-nano-mini-units-to-boost-msme-access/articleshow/130238632.cms
,revistapuntodevista.com.mx,Mexico,https://revistapuntodevista.com.mx/seccion/mexico/pan-exige-auditoria-a-pemex-por-crisis-operativa/901808/
,www.vetogate.com,"Masrah Al Balun, Al Jizah, Egypt",https://www.vetogate.com/5634830
,www.news.gr,Greece,https://www.news.gr/tech/article/4114227/ta-anthropoidi-rompot-ine-idi-edo-ke-epichiroun-na-allaxoun-tin-kathimerinotita-mas.html
,www.transfermarkt.at,Saudi Arabia,https://www.transfermarkt.at/rocco-reitz-27-/thread/forum/21/thread_id/347444/page/193
,www.prokerala.com,"Narasimharajapura, Karnataka, India",https://www.prokerala.com/news/articles/a1750479.html
,www.prokerala.com,"Karnataka, Karnataka, India",https://www.prokerala.com/news/articles/a1750479.html
,www.prokerala.com,"Mysuru, Karnataka, India",https://www.prokerala.com/news/articles/a1750479.html
,propakistani.pk,Pakistan,https://propakistani.pk/2026/04/13/fitch-ratings-keeps-pakistan-at-b-as-imf-lifeline-holds-economy-together/
,propakistani.pk,Afghanistan,https://propakistani.pk/2026/04/13/fitch-ratings-keeps-pakistan-at-b-as-imf-lifeline-holds-economy-together/
,news.dahe.cn,"Yuanyang, Gansu, China",https://news.dahe.cn/2026/04-13/2077327.html
,www.corumhakimiyet.net,"Istanbul, Istanbul, Turkey",https://www.corumhakimiyet.net/4-lira-35-kurus-indirim-pompaya-yansiyacak
,www.corumhakimiyet.net,"Ankara, Ankara, Turkey",https://www.corumhakimiyet.net/4-lira-35-kurus-indirim-pompaya-yansiyacak
,vesti.az,Azerbaijan,https://vesti.az/ekonomika/srednyaya-zarplata-v-azerbaidzane-prevysila-1-099-manatov-588946
,english.radio.cz,Czech Republic,https://english.radio.cz/government-approves-bill-regulate-fuel-prices-more-easily-8883386
,www.noticiasdelacalle.com.ar,"Buenos Aires, Distrito Federal, Argentina",https://www.noticiasdelacalle.com.ar/noticias/2026/04/13/163301-inflacion-el-mercado-espera-un-dato-cercano-al-3por_ciento-en-marzo-el-numero-mas-alto-en-un-ano
,www.bildderfrau.de,Japan,https://www.bildderfrau.de/mode-schoenheit/haare/japanischer-bob-3-130979/
,www.jn.pt,Portugal,https://www.jn.pt/nacional/artigo/ministro-admite-pressao-sobre-autarquias-nas-refeicoes-escolares/18072588
,www.jn.pt,"Lisbon, Lisboa, Portugal",https://www.jn.pt/nacional/artigo/ministro-admite-pressao-sobre-autarquias-nas-refeicoes-escolares/18072588
,www.denik.cz,"Kralovske Vinohrady, Stredoceský, Czech Republic",https://www.denik.cz/zdravi/lucie-glioblastom-lecba-uhrada.html
,www.publicradioeast.org,"Georgia, United States",https://www.publicradioeast.org/2026-04-08/gov-stein-energy-task-force-overhaul-data-center-tax-breaks
,www.publicradioeast.org,"North Carolina, United States",https://www.publicradioeast.org/2026-04-08/gov-stein-energy-task-force-overhaul-data-center-tax-breaks
,www.publicradioeast.org,"Virginia, United States",https://www.publicradioeast.org/2026-04-08/gov-stein-energy-task-force-overhaul-data-center-tax-breaks
,www.publicradioeast.org,"Richmond County, North Carolina, United States",https://www.publicradioeast.org/2026-04-08/gov-stein-energy-task-force-overhaul-data-center-tax-breaks
,www.winnipegfreepress.com,"Winnipeg, Manitoba, Canada",https://www.winnipegfreepress.com/business/2026/04/13/judge-dismisses-trumps-10b-lawsuit-against-wsj-murdoch-over-reporting-on-ties-to-epstein
,www.teraz.sk,"Bratislava, Bratislavsky Kraj, Slovak Republic",https://www.teraz.sk/ekonomika/analytik-zmena-v-madarsku-je-aj-dosle/954965-clanok.html
,wrexham.com,"Wrexham, Wrexham, United Kingdom",https://wrexham.com/news/design-a-sign-competition-encourages-school-children-to-help-combat-dog-fouling-289497.html
,www.onlinekhabar.com,Nepal,https://www.onlinekhabar.com/2026/04/1910608/now-the-details-of-the-producer-are-mandatory-on-the-caps-and-jars-of-water-bottles
,www.corriere.it,New Zealand,https://www.corriere.it/animali/26_aprile_13/aragoste-astici-e-scampi-provano-dolore-lo-dice-anche-la-scienza-non-bolliteli-piu-da-vivi-519b83de-a736-456a-a5ef-a60b69cbaxlk.shtml
