published_at,source,title,url
,www.afghanistannews.net,"Macao, Macau (General), Macau",http://www.afghanistannews.net/news/279132056/macao-gears-up-for-upcoming-apec-tourism-ministerial-meeting
,www.afghanistannews.net,"Shanghai, Shanghai, China",http://www.afghanistannews.net/news/279132056/macao-gears-up-for-upcoming-apec-tourism-ministerial-meeting
,www.afghanistannews.net,"Shenzhen, Guangdong, China",http://www.afghanistannews.net/news/279132056/macao-gears-up-for-upcoming-apec-tourism-ministerial-meeting
,www.afghanistannews.net,"Beijing, Beijing, China",http://www.afghanistannews.net/news/279132056/macao-gears-up-for-upcoming-apec-tourism-ministerial-meeting
,www.afghanistannews.net,China,http://www.afghanistannews.net/news/279132056/macao-gears-up-for-upcoming-apec-tourism-ministerial-meeting
,www.libertaddigital.com,"Canary Islands, Spain (General), Spain",https://www.libertaddigital.com/canarias/2026-06-18/el-absentismo-bate-records-en-las-islas-70-000-canarios-faltan-al-trabajo-cada-dia-7423290/
,ehimalayatimes.com,"Kathmandu, Bagmati, Nepal",https://ehimalayatimes.com/2026/06/457872/
,ehimalayatimes.com,Nepal,https://ehimalayatimes.com/2026/06/457872/
,ehimalayatimes.com,"Anjan, Jharkhand, India",https://ehimalayatimes.com/2026/06/457872/
,ehimalayatimes.com,India,https://ehimalayatimes.com/2026/06/457872/
,www.dotnews.com,"City Of Boston, Massachusetts, United States",https://www.dotnews.com/2026/06/18/1st-suffolk-senate-forum-features-mix-of-feistiness-and-agreement/
,www.dotnews.com,"Boston, Massachusetts, United States",https://www.dotnews.com/2026/06/18/1st-suffolk-senate-forum-features-mix-of-feistiness-and-agreement/
,www.dotnews.com,"Beacon Hill, Massachusetts, United States",https://www.dotnews.com/2026/06/18/1st-suffolk-senate-forum-features-mix-of-feistiness-and-agreement/
,manager.bg,Russia,https://manager.bg/%D1%81%D0%B2%D1%8F%D1%82/zelenski-ako-ukraina-gori-moskva-sasto-ste-gori
,spravy.pravda.sk,"Bratislava, Bratislavsky Kraj, Slovak Republic",https://spravy.pravda.sk/regiony/clanok/817743-vzacny-micurin-ide-za-jedno-euro-vallo-celi-obvineniam-z-dohody-za-zatvorenymi-dverami/
,www.cambodiantimes.com,Iran,http://www.cambodiantimes.com/news/279131964/update-first-phase-us-iran-mou-holds-positive-significance-spokesperson
,www.cambodiantimes.com,"Lin Jian, Shanghai, China",http://www.cambodiantimes.com/news/279131964/update-first-phase-us-iran-mou-holds-positive-significance-spokesperson
,manager.bg,Ukraine,https://manager.bg/%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D0%B8%D1%8F/radev-nama-da-dopusnem-sankcii-koito-reflektirat-negativno-varhu-ikonomikata-ni
,manager.bg,Bulgaria,https://manager.bg/%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D0%B8%D1%8F/radev-nama-da-dopusnem-sankcii-koito-reflektirat-negativno-varhu-ikonomikata-ni
,manager.bg,"Sofia, Sofiya-Grad, Bulgaria",https://manager.bg/%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D0%B8%D1%8F/radev-nama-da-dopusnem-sankcii-koito-reflektirat-negativno-varhu-ikonomikata-ni
,www.glasgowtimes.co.uk,"Melbourne, Victoria, Australia",https://www.glasgowtimes.co.uk/news/national/26207427.weird-wonderful-hats-display-royal-ascot/
,www.glasgowtimes.co.uk,Australia,https://www.glasgowtimes.co.uk/news/national/26207427.weird-wonderful-hats-display-royal-ascot/
,www.zazoom.it,"Urgnano, Lombardia, Italy",https://www.zazoom.it/2026-06-18/falso-lingotto-doro-truffa-sventata-a-urgnano/19361343/
,navbharattimes.indiatimes.com,"Kolkata, West Bengal, India",https://navbharattimes.indiatimes.com/state/west-bengal/kolkata/international-yoga-day-celebration-over-35000-people-will-join-pm-modi-for-a-mass-yoga-session-in-kolkata-massive-preparations-know-all/articleshow/131834976.cms
,sciencepost.fr,France,https://sciencepost.fr/on-vit-avec-cette-certitude-depuis-toujours-mais-au-dela-de-35deg-un-ventilateur-accelere-en-realite-la-deshydratation/
,www.housingwire.com,"Napa County, California, United States",https://www.housingwire.com/articles/california-settlement-forces-mv-realty-to-void-homeowner-contracts/
,www.housingwire.com,"California, United States",https://www.housingwire.com/articles/california-settlement-forces-mv-realty-to-void-homeowner-contracts/
,life.ru,"Yakutsk, Sakha (Yakutiya), Russia",https://life.ru/p/1889195
,life.ru,"Stavropol, Stavropol'skiy Kray, Russia",https://life.ru/p/1889195
,life.ru,"Spartak, Saratovskaya Oblast', Russia",https://life.ru/p/1889195
,www.setn.com,South Korea,https://www.setn.com/News.aspx?NewsID=1858621
,www.setn.com,Taiwan,https://www.setn.com/News.aspx?NewsID=1858621
,www.tanea.gr,Germany,https://www.tanea.gr/print/2026/06/18/opinions/aksiologisi-epiptoseon-tis-symfonias-me-to-iran/
,tradearabia.com:443,Spain,"https://tradearabia.com:443/News/463796/EMandE,-EDGE-seal-deal-for-advanced-weapon-systems-production-JV-in-UAE-"
,www.europesun.com,"Birac, Aquitaine, France",http://www.europesun.com/news/279131915/atgc-biotech-showcases-india-agri-biotech-innovation-at-bharat-innovates-2026-advances-global-partnerships
,www.europesun.com,"New Delhi, Delhi, India",http://www.europesun.com/news/279131915/atgc-biotech-showcases-india-agri-biotech-innovation-at-bharat-innovates-2026-advances-global-partnerships
,www.europesun.com,"Hyderabad, Andhra Pradesh, India",http://www.europesun.com/news/279131915/atgc-biotech-showcases-india-agri-biotech-innovation-at-bharat-innovates-2026-advances-global-partnerships
,www.europesun.com,Luxembourg,http://www.europesun.com/news/279131915/atgc-biotech-showcases-india-agri-biotech-innovation-at-bharat-innovates-2026-advances-global-partnerships
,www.setn.com,Italy,https://www.setn.com/News.aspx?NewsID=1858716
,www.setn.com,Palau,https://www.setn.com/News.aspx?NewsID=1858716
,www.setn.com,"Washington, Washington, United States",https://www.setn.com/News.aspx?NewsID=1858716
,www.setn.com,"Shihai, Sichuan, China",https://www.setn.com/News.aspx?NewsID=1858716
,dailyaaj.com.pk,Pakistan,https://dailyaaj.com.pk/news/154878
,www.topky.sk,Slovak Republic,https://www.topky.sk/cl/10/9425291/Pellegrini-prehovoril-o-buducnosti-Slovenska--S-Nemeckom-chceme-tvorit-Europu--odkazal
,www.banki.ru,"Moscow, Moskva, Russia",https://www.banki.ru/news/lenta/?id=11025128
,dailyaaj.com.pk,Mali,https://dailyaaj.com.pk/news/154881
,jabar.tribunnews.com,"Bandung, Jawa Barat, Indonesia",https://jabar.tribunnews.com/metro-bandung/1176137/program-makan-bergizi-gratis-dihentikan-pengusaha-menolak-dan-ancam-gugat-ke-ptun
,elmen.pe,Peru,https://elmen.pe/onp-nueva-escala-pensionaria-va-desde-900-hasta-1300-soles/
,www.investegate.co.uk,"London, London, City Of, United Kingdom",https://www.investegate.co.uk/announcement/rns/schroder-income-growth-fund--scf/transaction-in-own-shares/9626254
,www.investegate.co.uk,United Kingdom,https://www.investegate.co.uk/announcement/rns/schroder-income-growth-fund--scf/transaction-in-own-shares/9626254
,news.ifeng.com,Lithuania,https://news.ifeng.com/c/8u44YyqFNKo
,news.ifeng.com,"Vilnius, Vilniaus Apskritis, Lithuania",https://news.ifeng.com/c/8u44YyqFNKo
,hartfordbusiness.com,"Watertown, Connecticut, United States",https://hartfordbusiness.com/article/prominent-affordable-housing-operator-pays-179m-for-1375-apartment-units-spread-across-ct/
,hartfordbusiness.com,"Connecticut, United States",https://hartfordbusiness.com/article/prominent-affordable-housing-operator-pays-179m-for-1375-apartment-units-spread-across-ct/
