published_at,source,title,url
,citizen.co.za,South African health sector rocked by controversies in 2025,https://www.citizen.co.za/news/south-africa/south-african-health-sector-rocked-by-controversies-in-2025/
,valledaostaglocal.it,La Valle dAosta che costa più di quanto rende  - Valledaostaglocal . it,https://www.valledaostaglocal.it/2025/12/28/leggi-notizia/argomenti/economia/articolo/la-valle-daosta-che-costa-piu-di-quanto-rende.html
,jo24.net,جو 24 : يان الصناعية التجارية تؤكد متانة شراكتها مع الملكية الأردنية بعد اعتماد حقائب Samsonite لطاقم الطائرات,https://jo24.net/article/554243
,themarketsdaily.com,"World Investment Advisors Sells 16 , 500 Shares of iShares MSCI Intl Value Factor ETF $IVLU",https://www.themarketsdaily.com/2025/12/28/world-investment-advisors-sells-16500-shares-of-ishares-msci-intl-value-factor-etf-ivlu.html
,risingbd.com,ডিএসইর প্রথম নারী ব্যবস্থাপনা পরিচালক নুজহাত আনোয়ার,https://www.risingbd.com/economics/stock-market/633775
,dunya.com,Trump : 2026 seçimleri  fiyatlar  etrafında şekillenecek,https://www.dunya.com/ekonomi/trump-2026-secimleri-fiyatlar-etrafinda-sekillenecek-haberi-809117
,themarketsdaily.com,Voya Investment Management LLC Increases Position in ESCO Technologies Inc . $ESE,https://www.themarketsdaily.com/2025/12/28/voya-investment-management-llc-increases-position-in-esco-technologies-inc-ese.html
,navbharattimes.indiatimes.com,"Tarot Card Reading , 29 December 2025 | Tarot Horoscope : बुधादित्य राजयोग से वृषभ सहित 7 राशियों की चमकेगी किस्मत , मिलेगा बड़ा धन लाभ , जानें टैरो कार्ड्स से कल का राशिफल",https://navbharattimes.indiatimes.com/astro/rashifal/tarot-card-prediction/tarot-card-reading-29-december-2025-budhaditya-rajyog-auspicious-for-vrisabha-mithun-and-other-7-rashi-get-big-money-profits/articleshow/126215683.cms
,tickerreport.com,"World Investment Advisors Sells 10 , 272 Shares of Affirm Holdings , Inc . $AFRM",https://www.tickerreport.com/banking-finance/13303242/world-investment-advisors-sells-10272-shares-of-affirm-holdings-inc-afrm.html
,niagarathisweek.com,2025 Ontario house listing staged dolls all over the home,https://www.niagarathisweek.com/news/doll-house-listing-richmond-hill/article_5e538d80-f24f-5f36-aadb-810239078799.html
,dailypolitical.com,"Yousif Capital Management LLC Reduces Position in Halozyme Therapeutics , Inc . $HALO",https://www.dailypolitical.com/2025/12/28/yousif-capital-management-llc-reduces-position-in-halozyme-therapeutics-inc-halo.html
,birgun.net,İktidarın  Aile Yılı  ilan ettiği 2025  te kadın cinayetleri : 260 kadın katledildi !,https://www.birgun.net/haber/iktidarin-aile-yili-ilan-ettigi-2025-te-kadin-cinayetleri-260-kadin-katledildi-679967%20class=slide-link%20target=_blank
,economictimes.indiatimes.com,U . S . Stock Market prediction : S & P 500 to hit 7000 - mark on Monday as Nasdaq investors expect year ending bonanza,https://economictimes.indiatimes.com/news/international/us/u-s-stock-market-prediction-sp-500-to-hit-7000-mark-on-monday-as-nasdaq-investors-expect-year-ending-bonanza/articleshow/126215704.cms
,dailypolitical.com,Vontobel Holding Ltd . Reduces Holdings in Global X Uranium ETF $URA,https://www.dailypolitical.com/2025/12/28/vontobel-holding-ltd-reduces-holdings-in-global-x-uranium-etf-ura.html
,economictimes.indiatimes.com,Office assets anchor private equity investments into Indian realty,https://economictimes.indiatimes.com/industry/services/property-/-cstruction/office-assets-anchor-private-equity-investments-into-indian-realty/articleshow/126215812.cms
,k.sina.com.cn,极石汽车闫枫 ： 2026年极石全球销量目标3万辆,https://k.sina.com.cn/article_5953189932_162d6782c06703ltco.html
,americanrifleman.org,I Have This Old Gun : Ruger Mini - 14 GB | An Official Journal Of The NRA,https://www.americanrifleman.org/content/i-have-this-old-gun-ruger-mini-14-gb/
,haberler.com,"Marmaris Yat Marin MFK , Beymelek Belediyesporu 6 - 2 mağlup etti",https://www.haberler.com/spor/marmaris-yat-marin-mfk-beymelek-belediyespor-u-6-2-maglup-etti-19400573-haberi/
,anglocelt.ie,Ireland EU Council Presidency : What does it mean ? What are the costs ?,https://www.anglocelt.ie/2025/12/28/irelands-eu-council-presidency-what-does-it-mean-what-are-the-costs/
,dgabc.com.br,Greve na Petrobras : 80 % dos funcionários devem retomar atividades - 28 / 12 / 2025,https://www.dgabc.com.br/Noticia/4276680/greve-na-petrobras-80-dos-funcionarios-devem-retomar-atividades
,charentelibre.fr,"Paris , des truffes fraîches comme ça et à ce prix , cest introuvable  : après le rush de Noël , le marché aux truffes de Mainxe - Gondeville se met sur son 31",https://www.charentelibre.fr:443/charente/a-paris-des-truffes-fraiches-comme-ca-et-a-ce-prix-c-est-introuvable-apres-le-rush-de-noel-le-marche-aux-truffes-de-mainxe-gondeville-se-met-sur-son-31-27231286.php
