published_at,source,title,url
,haryana.punjabkesari.in,"Haryana, Haryana, India",https://haryana.punjabkesari.in/haryana/news/haryana-within-seven-days-of-the-budget-announcement-the-deputy-government-has-2304539
,haryana.punjabkesari.in,India,https://haryana.punjabkesari.in/haryana/news/haryana-within-seven-days-of-the-budget-announcement-the-deputy-government-has-2304539
,www.thejournal.ie,Ukraine,https://www.thejournal.ie/oil-prices-surge-iran-war-6979111-Mar2026/
,www.thejournal.ie,Russia,https://www.thejournal.ie/oil-prices-surge-iran-war-6979111-Mar2026/
,www.thejournal.ie,Iran,https://www.thejournal.ie/oil-prices-surge-iran-war-6979111-Mar2026/
,www.thejournal.ie,Syria,https://www.thejournal.ie/oil-prices-surge-iran-war-6979111-Mar2026/
,www.thejournal.ie,"Gulf Of Oman, Iran (General), Iran",https://www.thejournal.ie/oil-prices-surge-iran-war-6979111-Mar2026/
,www.thejournal.ie,Israel,https://www.thejournal.ie/oil-prices-surge-iran-war-6979111-Mar2026/
,www.thejournal.ie,"Kiev, Ukraine (General), Ukraine",https://www.thejournal.ie/oil-prices-surge-iran-war-6979111-Mar2026/
,www.thejournal.ie,China,https://www.thejournal.ie/oil-prices-surge-iran-war-6979111-Mar2026/
,www.thejournal.ie,Ireland,https://www.thejournal.ie/oil-prices-surge-iran-war-6979111-Mar2026/
,www.thejournal.ie,Libya,https://www.thejournal.ie/oil-prices-surge-iran-war-6979111-Mar2026/
,www.thejournal.ie,Nigeria,https://www.thejournal.ie/oil-prices-surge-iran-war-6979111-Mar2026/
,asia.nikkei.com,"Kuala Lumpur, Kuala Lumpur, Malaysia",https://asia.nikkei.com/economy/philippine-government-starts-four-day-workweek-as-energy-prices-bite
,asia.nikkei.com,Philippines,https://asia.nikkei.com/economy/philippine-government-starts-four-day-workweek-as-energy-prices-bite
,innovationintextiles.com,United Kingdom,https://innovationintextiles.com/graphene-pioneer-versarien-goes-bust/
,innovationintextiles.com,"London, London, City Of, United Kingdom",https://innovationintextiles.com/graphene-pioneer-versarien-goes-bust/
,correiodobrasil.com.br,Iraq,https://correiodobrasil.com.br/a/filho-ali-khamenei-assume-comando-supremo-ira
,correiodobrasil.com.br,"Tehran, Tehran, Iran",https://correiodobrasil.com.br/a/filho-ali-khamenei-assume-comando-supremo-ira
,www.shorouknews.com,Egypt,https://www.shorouknews.com/news/view.aspx?cdate=09032026&id=a12ea56c-06b9-4785-9bbf-54156b3bf01a
,www.shorouknews.com,"Wizarat Al Maliyah, Al Qahirah, Egypt",https://www.shorouknews.com/news/view.aspx?cdate=09032026&id=a12ea56c-06b9-4785-9bbf-54156b3bf01a
,www.london-now.co.uk,France,https://www.london-now.co.uk/news/national/25919737.flurry-mortgage-rate-hikes-unwelcome-news-homeowners/
,www.vandaliaradio.com,"Chicago, Illinois, United States",https://www.vandaliaradio.com/2026/03/09/156985/
,www.vandaliaradio.com,"Geneva, Genč, Switzerland",https://www.vandaliaradio.com/2026/03/09/156985/
,www.zazoom.it,Italy,https://www.zazoom.it/2026-03-09/tommaso-cerno-elogia-trump-nella-prima-puntata-di-2-di-picche-dopo-le-polemiche-di-usigrai-m5s-e-fatto/18798088/
,www.hoerzu.de,Turkey,https://www.hoerzu.de/aktuelles/lotto-millionaer-chico-spricht-ueber-investment-flop---und-die-beste-entscheidung-seines-lebens/
,www.laopiniondemurcia.es,Spain,https://www.laopiniondemurcia.es/cultura/2026/03/09/sophie-demange-escritora-pais-deberes-127732376.html
,www.laopiniondemurcia.es,Mexico,https://www.laopiniondemurcia.es/cultura/2026/03/09/sophie-demange-escritora-pais-deberes-127732376.html
,www.kagstv.com,"New York, United States",https://www.kagstv.com/article/news/nation-world/ticketmaster-settlement-illegal-monopoly-case-justice-department/507-9b03c34d-254c-439a-a698-1b4af5b3f93b
,www.kagstv.com,"Beverly Hills, California, United States",https://www.kagstv.com/article/news/nation-world/ticketmaster-settlement-illegal-monopoly-case-justice-department/507-9b03c34d-254c-439a-a698-1b4af5b3f93b
,www.kagstv.com,"California, United States",https://www.kagstv.com/article/news/nation-world/ticketmaster-settlement-illegal-monopoly-case-justice-department/507-9b03c34d-254c-439a-a698-1b4af5b3f93b
,www.kagstv.com,"Washington, Washington, United States",https://www.kagstv.com/article/news/nation-world/ticketmaster-settlement-illegal-monopoly-case-justice-department/507-9b03c34d-254c-439a-a698-1b4af5b3f93b
,www.london-now.co.uk,Canada,https://www.london-now.co.uk/news/25919288.southern-trains-sutton-west-croydon-resumed/
,www.london-now.co.uk,"Waterloo, Ontario, Canada",https://www.london-now.co.uk/news/25919288.southern-trains-sutton-west-croydon-resumed/
,www.london-now.co.uk,"Dorking, Surrey, United Kingdom",https://www.london-now.co.uk/news/25919288.southern-trains-sutton-west-croydon-resumed/
,www.london-now.co.uk,"Croydon, Croydon, United Kingdom",https://www.london-now.co.uk/news/25919288.southern-trains-sutton-west-croydon-resumed/
,vneconomy.vn,"Hanoi, Ha N?I, Vietnam, Republic Of",https://vneconomy.vn/ha-noi-quyet-liet-dam-bao-nguon-cung-ung-xang-dau-khong-de-dut-gay-chuoi-phan-phoi.htm
,www.wyso.org,Bahrain,https://www.wyso.org/npr-news/2026-03-09/world-shares-tumble-as-iran-war-pushes-crude-prices-over-110-a-barrel
,www.wyso.org,Japan,https://www.wyso.org/npr-news/2026-03-09/world-shares-tumble-as-iran-war-pushes-crude-prices-over-110-a-barrel
,www.wyso.org,"Manila, Manila, Philippines",https://www.wyso.org/npr-news/2026-03-09/world-shares-tumble-as-iran-war-pushes-crude-prices-over-110-a-barrel
,www.wyso.org,"Bangkok, Krung Thep Mahanakhon, Thailand",https://www.wyso.org/npr-news/2026-03-09/world-shares-tumble-as-iran-war-pushes-crude-prices-over-110-a-barrel
,www.wyso.org,Taiwan,https://www.wyso.org/npr-news/2026-03-09/world-shares-tumble-as-iran-war-pushes-crude-prices-over-110-a-barrel
,www.wyso.org,South Korea,https://www.wyso.org/npr-news/2026-03-09/world-shares-tumble-as-iran-war-pushes-crude-prices-over-110-a-barrel
,www.wyso.org,"Shanghai, Shanghai, China",https://www.wyso.org/npr-news/2026-03-09/world-shares-tumble-as-iran-war-pushes-crude-prices-over-110-a-barrel
,vanguardia.com.mx,"Sinaloa, Tabasco, Mexico",https://vanguardia.com.mx/opinion/ultimatum-de-trump-y-oportunidad-para-sheinbaum-KP19522697
,vanguardia.com.mx,"Chiapas, Chiapas, Mexico",https://vanguardia.com.mx/opinion/ultimatum-de-trump-y-oportunidad-para-sheinbaum-KP19522697
,vanguardia.com.mx,"Juan Jose, Chihuahua, Mexico",https://vanguardia.com.mx/noticias/arriesgan-productividad-informalidad-y-mas-costos-AP19523737
,vanguardia.com.mx,Colombia,https://vanguardia.com.mx/noticias/arriesgan-productividad-informalidad-y-mas-costos-AP19523737
,vneconomy.vn,Vietnam,https://vneconomy.vn/techconnect/nam-2026-danh-dau-su-hoi-tu-ro-ret-giua-an-ninh-mang-va-tuan-thu-phap-ly.htm
,www.haberler.com,"Xinjiang, Jiangxi, China",http://www.haberler.com/guncel/bugra-kavuncu-dan-yasar-guler-ve-hakan-fidan-a-12-19640681-haberi/
,www.haberler.com,"Istanbul, Istanbul, Turkey",http://www.haberler.com/guncel/bugra-kavuncu-dan-yasar-guler-ve-hakan-fidan-a-12-19640681-haberi/
,www.haberler.com,"Silivri, Istanbul, Turkey",http://www.haberler.com/guncel/bugra-kavuncu-dan-yasar-guler-ve-hakan-fidan-a-12-19640681-haberi/
,www.haberler.com,"Kavuncu, Van, Turkey",http://www.haberler.com/guncel/bugra-kavuncu-dan-yasar-guler-ve-hakan-fidan-a-12-19640681-haberi/
,www.haberler.com,Azerbaijan,http://www.haberler.com/guncel/bugra-kavuncu-dan-yasar-guler-ve-hakan-fidan-a-12-19640681-haberi/
,www.standard-journal.com,"Pennsylvania, United States",https://www.standard-journal.com/news/local/article_048b1d6e-c612-4a24-bd60-19f7cfe7a201.html
,baijiahao.baidu.com,"Vientiane, (La11), Laos",https://baijiahao.baidu.com/s?id=1859183085038081516
,baijiahao.baidu.com,"Jiyuan, Jiangxi, China",https://baijiahao.baidu.com/s?id=1859183085038081516
,161.ru,"Zvenigorod, Moskovskaya Oblast', Russia",https://161.ru/text/incidents/2026/03/09/76302562/
,161.ru,"Ignatyevo, Moskovskaya Oblast', Russia",https://161.ru/text/incidents/2026/03/09/76302562/
,161.ru,"Moscow, Moskva, Russia",https://161.ru/text/incidents/2026/03/09/76302562/
,www.reitingi.lv,Saudi Arabia,https://www.reitingi.lv/lv/168437-nedelas-laika-degvielas-cenas-latvija-uzlekusas-cik-tagad-jamaksa-lielakajos-tiklos.html
,www.reitingi.lv,Latvia,https://www.reitingi.lv/lv/168437-nedelas-laika-degvielas-cenas-latvija-uzlekusas-cik-tagad-jamaksa-lielakajos-tiklos.html
