published_at,source,title,url
,time.com,What Happens When You Prosecute a Central Bank Chief ?,https://time.com/7345645/jerome-powell-prosecution-trump/
,haberler.com,"TÜRGEV Başkanı Yılmaz , AAnın  Yılın Kareleri  oylamasına katıldı",http://www.haberler.com/guncel/turgev-baskani-hatice-akinci-yilmaz-yilin-kareleri-oylamasina-katildi-19462420-haberi/
,printweek.com,Printweek - Xerox Darren Cassidy steps fully into new role,https://www.printweek.com/content/news/xerox-s-darren-cassidy-steps-fully-into-new-role
,eldestapeweb.com,El aumento que Milei le dará a los jubilados en febrero : dos kilos de pan o tres mantecas,https://www.eldestapeweb.com/economia/crisis-economica/el-aumento-que-milei-le-dara-a-los-jubilados-en-febrero-dos-kilos-de-pan-o-tres-mantecas-202611493456
,index.hr,Banke otežavaju besplatni paket građanima . Za to nisu krive samo one,https://www.index.hr/vijesti/clanak/banke-otezavaju-besplatni-paket-gradjanima-za-to-nisu-krive-samo-one/2749504.aspx?index_tid=888395&index_ref=naslovnica_vijesti_najnovije_d
,hellenicshippingnews.com,"Latest Trump move on Fed may have hit a tripwire , with a rally behind Powell | Hellenic Shipping News Worldwide",https://www.hellenicshippingnews.com/latest-trump-move-on-fed-may-have-hit-a-tripwire-with-a-rally-behind-powell/
,vedomosti.ru,Володин : отчет правительства будет готов к концу февраля,https://www.vedomosti.ru/politics/news/2026/01/14/1169245-otchet-pravitelstva
,malatyaguncel.com,Lüleburgazda su ürünleri denetimleri aralıksız sürüyor,https://www.malatyaguncel.com/luleburgaz-da-su-urunleri-denetimleri-araliksiz-su-3038746h.htm
,ilrestodelcarlino.it,Aumento autostrade 2026 : ecco quanto si paga in più nelle tratte dellEmilia - Romagna,https://www.ilrestodelcarlino.it/bologna/economia/aumento-autostrade-2026-m3tp328v
,soha.vn,Giá vàng phá đỉnh,https://soha.vn/gia-vang-pha-dinh-198260114193759199.htm
,925thebreeze.iheart.com,Popular Retailer Officially Files For Bankruptcy,https://925thebreeze.iheart.com/content/2026-01-14-popular-retailer-officially-files-for-bankruptcy/
