published_at,source,title,url
,www.money.it,Japan,https://www.money.it/giro-del-mondo-in-139-giorni-a-meno-di-eur20000-costa-crociere-lancia-il-viaggio-della-vita
,www.money.it,"Barcelona, Comunidad Autonoma De Cataluna, Spain",https://www.money.it/giro-del-mondo-in-139-giorni-a-meno-di-eur20000-costa-crociere-lancia-il-viaggio-della-vita
,www.money.it,Thailand,https://www.money.it/giro-del-mondo-in-139-giorni-a-meno-di-eur20000-costa-crociere-lancia-il-viaggio-della-vita
,www.money.it,Namibia,https://www.money.it/giro-del-mondo-in-139-giorni-a-meno-di-eur20000-costa-crociere-lancia-il-viaggio-della-vita
,www.money.it,Australia,https://www.money.it/giro-del-mondo-in-139-giorni-a-meno-di-eur20000-costa-crociere-lancia-il-viaggio-della-vita
,www.publico.es,Spain,https://www.publico.es/politica/begona-gomez-denunciara-agitador-vito-quiles-agresion-cafeteria.html
,vietnamnews.vn,Mexico,https://vietnamnews.vn/economy/1780468/viet-nam-pitches-itself-as-promising-trade-partner-to-mexican-fims.html
,vietnamnews.vn,Vietnam,https://vietnamnews.vn/economy/1780468/viet-nam-pitches-itself-as-promising-trade-partner-to-mexican-fims.html
,www.jalopnik.com,"Bandung, Jawa Barat, Indonesia",https://www.jalopnik.com/2159839/2008-recession-rides-reader-answers/
,economia.ig.com.br,Germany,https://economia.ig.com.br/2026-04-29/adeus-ursinhos-de-ouro-haribo-encerra-producao-brasil.html
,economia.ig.com.br,Brazil,https://economia.ig.com.br/2026-04-29/adeus-ursinhos-de-ouro-haribo-encerra-producao-brasil.html
,www.jpost.com,"Shoresh, Yerushalayim, Israel",http://www.jpost.com/israel-news/article-894586
,www.jpost.com,Israel,http://www.jpost.com/israel-news/article-894586
,az.trend.az,Armenia,https://az.trend.az/azerbaijan/politics/4180494.html
,az.trend.az,Azerbaijan,https://az.trend.az/azerbaijan/politics/4180494.html
,arabic.cnn.com,Switzerland,https://arabic.cnn.com/world/article/2026/04/29/us-gas-prices-hit-423-a-four-year-high
,arabic.cnn.com,Iran,https://arabic.cnn.com/world/article/2026/04/29/us-gas-prices-hit-423-a-four-year-high
,arabic.cnn.com,France,https://arabic.cnn.com/world/article/2026/04/29/us-gas-prices-hit-423-a-four-year-high
,arabic.cnn.com,"Zurich, ZüSz, Switzerland",https://arabic.cnn.com/world/article/2026/04/29/us-gas-prices-hit-423-a-four-year-high
,www.gdnonline.com:443,China,https://www.gdnonline.com:443/Details/1393142/Alvarez--Marsal-unveils-roadmap-to-fast-track-GCC-industrial-localisation
,www.gdnonline.com:443,Turkey,https://www.gdnonline.com:443/Details/1393142/Alvarez--Marsal-unveils-roadmap-to-fast-track-GCC-industrial-localisation
,www.gdnonline.com:443,"Riyadh, Ar Riya?, Saudi Arabia",https://www.gdnonline.com:443/Details/1393142/Alvarez--Marsal-unveils-roadmap-to-fast-track-GCC-industrial-localisation
,www.gdnonline.com:443,Italy,https://www.gdnonline.com:443/Details/1393142/Alvarez--Marsal-unveils-roadmap-to-fast-track-GCC-industrial-localisation
,www.gdnonline.com:443,Oman,https://www.gdnonline.com:443/Details/1393142/Alvarez--Marsal-unveils-roadmap-to-fast-track-GCC-industrial-localisation
,www.gdnonline.com:443,Saudi Arabia,https://www.gdnonline.com:443/Details/1393142/Alvarez--Marsal-unveils-roadmap-to-fast-track-GCC-industrial-localisation
,www.akm.ru,"Moscow, Moskva, Russia",https://www.akm.ru/press/aeroflot_vvyel_dopolnitelnye_reysy_mezhdu_moskvoy_i_yuzhno_sakhalinskom/
,www.akm.ru,"Yuzhno-Sakhalinsk, Sakhalinskaya Oblast', Russia",https://www.akm.ru/press/aeroflot_vvyel_dopolnitelnye_reysy_mezhdu_moskvoy_i_yuzhno_sakhalinskom/
,www.messengernewspapers.co.uk,United Kingdom,https://www.messengernewspapers.co.uk/news/national/26063854.nearly-two-million-higher-rate-taxpayers-since-start-decade/
,www.novosti.rs,Russia,https://www.novosti.rs/ekonomija/vesti/1602264/eksplodirale-cene-nafte-sve-zbog-trampove-fotografije-drustvenim-mrezama-najave-ormuskog-plana
,www.novosti.rs,"Tehran, Tehran, Iran",https://www.novosti.rs/ekonomija/vesti/1602264/eksplodirale-cene-nafte-sve-zbog-trampove-fotografije-drustvenim-mrezama-najave-ormuskog-plana
,www.novosti.rs,Ukraine,https://www.novosti.rs/ekonomija/vesti/1602264/eksplodirale-cene-nafte-sve-zbog-trampove-fotografije-drustvenim-mrezama-najave-ormuskog-plana
,www.wyomingnews.com,"Laramie County, Wyoming, United States",https://www.wyomingnews.com/news/local_news/sixth-penny-spotlight-fire-station-2/article_0ec597e9-570f-4241-916c-03b8e66a3284.html
,www.wyomingnews.com,"Saddle Ridge, Wyoming, United States",https://www.wyomingnews.com/news/local_news/sixth-penny-spotlight-fire-station-2/article_0ec597e9-570f-4241-916c-03b8e66a3284.html
,www.wyomingnews.com,"City Of Cheyenne, Wyoming, United States",https://www.wyomingnews.com/news/local_news/sixth-penny-spotlight-fire-station-2/article_0ec597e9-570f-4241-916c-03b8e66a3284.html
,www.wyomingnews.com,"Cheyenne, Wyoming, United States",https://www.wyomingnews.com/news/local_news/sixth-penny-spotlight-fire-station-2/article_0ec597e9-570f-4241-916c-03b8e66a3284.html
